epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.4482262134552,0.09122514971216819,2.436411425471306,0.08622111845761538
2,2.401655435562134,0.09017827277793024,2.412195384502411,0.08622111845761538
3,2.4124763011932373,0.09202760609244942,2.4048240333795547,0.0975128822028637
4,2.4046263694763184,0.09344733657693505,2.401979759335518,0.0975128822028637
5,2.4063143730163574,0.09313421926104036,2.400670602917671,0.09955743001773953
6,2.400397300720215,0.09137200121592759,2.3999220579862595,0.0975128822028637
7,2.4017300605773926,0.09500446030519959,2.3993841409683228,0.0975128822028637
8,2.3921725749969482,0.09123510576056358,2.4001615792512894,0.08595100557431579
9,2.3971004486083984,0.09026588583575156,2.3992209434509277,0.0975128822028637
10,2.4009945392608643,0.09508211737064491,2.3991271555423737,0.0975128822028637
11,2.3980424404144287,0.09434785985184792,2.399127647280693,0.0975128822028637
12,2.3951473236083984,0.09371216707211688,2.39958293735981,0.0892121009528637
13,2.391369581222534,0.0938296482751244,2.399396702647209,0.09955743001773953
14,2.3927195072174072,0.09238054748988689,2.400417745113373,0.08595100557431579
15,2.3966641426086426,0.09559186632023718,2.3991450369358063,0.0975128822028637
16,2.400959014892578,0.09170453278417874,2.399884670972824,0.0892121009528637
17,2.396451234817505,0.09316358956179224,2.399379685521126,0.09955743001773953
18,2.400400400161743,0.09113654102149762,2.399345710873604,0.0975128822028637
19,2.3993959426879883,0.09188075458869002,2.3997631669044495,0.0892121009528637
20,2.395465135574341,0.09295799745652909,2.400131419301033,0.08595100557431579
21,2.408325433731079,0.09279123391199828,2.398943603038788,0.0975128822028637
22,2.3959908485412598,0.09139191331271838,2.4000846594572067,0.09254280244931579
23,2.4003593921661377,0.09242933204299525,2.3990385979413986,0.0975128822028637
24,2.3985025882720947,0.0922038278969607,2.3993987888097763,0.09254280244931579
25,2.3984107971191406,0.09521005241046275,2.39913846552372,0.09955743001773953
