epoch,train_loss,train_accuracy,val_loss,val_accuracy
1,2.4677577018737793,0.10772130274234858,2.467546969652176,0.1259204614907503
2,2.3643460273742676,0.13380312538684758,2.3661462515592575,0.141763630323112
3,2.278454542160034,0.15500848252970473,2.2443718165159225,0.19289810489863157
4,2.154223918914795,0.20711139606353932,2.152890205383301,0.24383207224309444
5,2.091278553009033,0.25548527697871504,2.054559364914894,0.26136656384915113
6,1.9425936937332153,0.2740174389647362,1.9904564023017883,0.272261468693614
7,2.007697343826294,0.28841884243757204,1.9358788058161736,0.28604242764413357
8,1.7771260738372803,0.29612431512739423,1.8827850669622421,0.29405543580651283
9,1.6993969678878784,0.3185343522774546,1.8164757788181305,0.3305632881820202
10,1.8599395751953125,0.35442436211987544,1.73729807138443,0.36784304305911064
11,1.5561760663986206,0.3954357556382516,1.661009281873703,0.4010420124977827
12,1.5901975631713867,0.4034145214503869,1.6165567710995674,0.40814390778541565
13,1.4488767385482788,0.41208971174139725,1.5893537104129791,0.4094996675848961
14,1.7791507244110107,0.4179911510388654,1.5663490742444992,0.4150234777480364
15,1.5919729471206665,0.4252764791026151,1.54716906696558,0.4220381062477827
16,1.4242507219314575,0.43079859332034465,1.5296595841646194,0.4341796860098839
17,1.5608148574829102,0.44090197677899123,1.5127551704645157,0.4464085344225168
18,1.5080265998840332,0.44790206457439224,1.4988487288355827,0.4511562902480364
19,1.2657123804092407,0.4547159743488283,1.4912908673286438,0.44911589846014977
20,1.5488866567611694,0.4571626697267805,1.4864038228988647,0.44838347658514977
21,1.3975123167037964,0.46014898208747235,1.478907234966755,0.44838347658514977
22,1.6564711332321167,0.46471033911955983,1.468811772763729,0.4529785141348839
23,1.5701035261154175,0.4672575906703347,1.4691261872649193,0.4471409562975168
24,1.3128677606582642,0.4709184241474123,1.4584108665585518,0.45721617341041565
25,1.540195345878601,0.4729738475236678,1.4529828801751137,0.4591038469225168
